"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"484",7,2,2,NA,1,1,2,2,3,2,3,2,0,1,2,2,NA,0,1,0,2,0,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,2,2,2,1,2,2,2,2,2,NA,2,2,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"485",7,2,2,NA,1,1,2,2,3,2,3,2,0,1,2,2,NA,0,1,0,2,0,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,2,2,2,1,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"486",7,2,2,NA,1,1,2,2,3,2,3,2,0,1,2,2,NA,0,1,0,2,0,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,0,2,2,2,1,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"487",7,2,2,NA,1,1,2,2,3,2,3,2,0,1,1,2,NA,0,1,0,2,0,NA,NA,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"488",7,2,2,NA,1,1,2,2,3,2,3,2,0,1,1,2,NA,0,1,0,2,0,NA,0,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"489",7,2,2,NA,1,1,2,2,3,2,3,2,0,1,1,2,NA,0,1,0,2,0,NA,0,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"490",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,0,2,0,NA,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,0,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,7,2,2,2,2,NA,1,2,2,1,2,2,2,3,2,2,2
"491",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,0,NA,0,NA,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,0,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,7,2,2,2,2,NA,1,2,2,1,2,2,2,3,2,2,2
"492",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,0,NA,0,NA,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,0,2,2,2,1,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,2,NA,1,2,2,1,2,2,2,3,2,2,2
"493",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,0,NA,0,NA,2,2,0,2,1,2,0,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"494",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,0,NA,0,NA,2,2,0,2,1,2,0,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"495",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,0,NA,0,NA,2,2,0,2,1,2,0,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"496",7,2,2,NA,1,1,2,2,3,NA,3,2,0,1,2,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,2,2,2,3,2,2,2
"497",7,2,2,NA,1,1,NA,2,3,NA,3,2,0,1,2,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,2,2,2,3,2,2,2
"498",7,2,2,NA,1,1,NA,2,3,NA,3,2,0,1,2,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,2,2,2,3,2,2,2
"499",7,2,2,NA,1,1,NA,2,3,NA,3,2,0,1,1,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,0,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"500",7,2,2,NA,1,1,NA,2,3,NA,3,2,0,1,1,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,0,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"501",7,2,2,NA,1,1,NA,2,3,NA,3,2,0,1,1,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,0,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"502",7,2,2,NA,1,1,2,2,3,NA,1,2,0,1,2,2,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,1,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,3,2,2,2,2
"503",7,2,2,NA,1,1,NA,2,3,NA,1,2,0,1,2,NA,NA,0,1,2,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,1,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,3,2,2,2,2
"504",7,2,2,NA,1,1,NA,2,3,NA,1,2,0,1,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,1,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,3,2,2,2,2
"505",7,1,2,NA,1,1,2,2,3,1,1,2,0,1,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,0,2,2,2,2,2,0,1,2,2,2,NA,2,2,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,3,2,2,2,2,3,2,2
"506",7,1,2,NA,1,1,2,2,3,1,1,2,0,1,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,0,2,2,2,2,2,0,1,2,2,2,NA,2,2,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,3,2,2,2,2,3,2,2
"507",7,1,2,NA,1,1,2,2,3,1,1,2,0,1,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,0,2,2,2,2,2,0,1,2,2,2,NA,2,2,0,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,3,2,2,2,2,3,2,2
"508",7,1,2,NA,1,1,2,2,3,2,1,2,0,1,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,0,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,1,2,2,1,2,2,2,2
"509",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,0,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,1,2,2,1,2,2,2,2
"510",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,0,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,1,2,2,1,2,2,2,2
"511",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,1,7,2,2,1,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,1,1,2,2,2,2,2,7,2,0,2,2,NA,1,2,2,2,2,2,2,2,2,2,1
"512",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,1,7,2,2,1,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,1,1,2,2,2,2,2,7,2,0,2,2,NA,1,2,2,2,2,2,2,2,2,2,1
"513",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,1,7,2,2,1,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,1,1,2,2,2,2,2,7,2,0,2,2,NA,1,2,2,2,2,2,2,2,2,2,1
"514",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,0,2,2,3,2,2,2
"515",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,0,2,2,3,2,2,2
"516",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,0,2,2,3,2,2,2
"517",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,NA,NA,1,2,2,2,2,2,2,3,2,2,2
"518",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,NA,NA,1,2,2,2,2,2,2,3,2,2,2
"519",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,NA,NA,1,2,2,2,2,2,2,3,2,2,2
"520",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,1,3,2,2,NA,2,2,0,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,1
"521",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,1,3,2,2,NA,2,2,0,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,1
"522",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,1,3,2,2,NA,2,2,0,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,3,2,2,3,2,2,1
"523",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,2,2,NA,0,1,0,2,NA,NA,2,2,2,1,1,2,2,7,2,2,3,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,1,2,2,3,2,2,NA,2,2,2,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,2,2,3,3,2,2,2
"524",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,2,2,NA,0,1,0,2,NA,NA,2,2,2,1,1,2,2,7,2,2,3,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,1,2,2,3,2,2,NA,2,2,2,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,2,2,3,3,2,2,2
"525",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,2,2,NA,0,1,0,2,NA,NA,2,2,2,1,1,2,2,7,2,2,3,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,1,2,2,3,2,2,NA,2,2,2,2,2,2,2,2,7,2,2,2,2,NA,1,2,2,2,2,2,3,3,2,2,2
"526",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,NA,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,7,2,2,3,2,3,1,2,2,2,NA,2,2,1,2,2,0,2,1,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,3,3,2,2,2
"527",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,NA,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,7,2,2,3,2,3,1,2,2,2,NA,2,2,1,2,2,0,2,1,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,3,1,2,2,2,2,2,3,3,2,2,2
"528",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,NA,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,7,2,2,3,2,3,1,2,2,2,NA,2,2,1,2,2,0,2,1,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,3,3,2,2,2
"529",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,1,2,1,3,2,1,7,2,2,3,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"530",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,1,2,1,3,2,1,7,2,2,3,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"531",7,1,2,NA,1,1,2,2,3,2,1,NA,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,1,2,1,3,2,1,7,2,2,3,2,3,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"532",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,1,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,3,1,2,2,2,2,2,2,3,2,2,2
"533",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,1,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,3,1,2,2,2,2,2,2,3,2,2,2
"534",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,7,2,2,2,2,1,1,2,2,2,NA,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,3,1,2,2,2,2,2,2,3,2,2,2
"535",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"536",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"537",7,1,2,NA,1,1,2,2,3,2,1,1,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"538",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,2,NA,NA,0,1,NA,2,NA,0,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"539",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,2,NA,NA,0,1,NA,2,NA,0,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"540",7,1,2,NA,1,1,2,2,3,2,1,2,0,NA,2,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,0,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"541",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,1,2,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"542",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,1,2,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"543",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,1,2,2,2,2,2,3,1,2,2,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"544",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,NA,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"545",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,NA,NA,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"546",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,NA,NA,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,2,2,2,2
"547",7,2,2,NA,1,1,2,2,3,2,1,2,0,NA,1,NA,NA,0,1,0,NA,NA,NA,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,3,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,1
"548",7,2,2,NA,1,1,2,2,3,2,1,NA,0,2,1,NA,NA,0,1,0,NA,NA,NA,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,3,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,1
"549",7,2,2,NA,1,1,2,2,3,2,1,NA,0,2,1,NA,NA,0,1,0,NA,NA,NA,2,0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,NA,2,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,1,2,3,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,1
"550",7,2,2,NA,1,1,2,1,3,2,2,NA,0,1,1,1,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,NA,2,2,2,0,1,2,2,3,2,2,2,2,2,NA,2,2,1,2,3,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,3,2,1
"551",7,2,2,NA,1,1,2,1,3,2,2,NA,0,1,1,1,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,NA,2,2,2,0,1,2,2,3,2,2,2,2,2,NA,2,2,1,2,3,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,3,2,1
"552",7,2,2,NA,1,1,2,1,3,2,2,NA,0,1,1,1,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,NA,2,2,2,0,1,2,2,3,2,2,2,2,2,NA,2,2,1,2,3,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,3,2,1
"553",7,2,2,NA,1,1,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,1,3,2,2,1
"554",7,2,2,NA,1,1,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,1,3,2,2,1
"555",7,2,2,NA,1,1,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,NA,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,NA,2,2,1,2,2,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,1,3,2,2,1
"556",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,1,1,2,NA,0,1,0,NA,NA,NA,2,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,1,3,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,1
"557",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,1,1,2,NA,0,1,0,NA,NA,NA,2,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,1,3,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,1
"558",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,1,1,2,NA,0,1,0,NA,NA,NA,2,2,0,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,1,3,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,1
"559",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"560",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"561",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,1,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"562",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,2,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,1,2,2,2,2,2,3,2,2,3,0,2,2,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,2,NA,3,2,2,1,2,2,2,2,2,2,2
"563",7,2,2,NA,1,NA,2,1,3,2,1,NA,0,2,2,2,NA,0,1,0,2,NA,NA,2,2,2,2,1,2,2,2,2,3,2,2,2,1,2,2,1,2,2,2,2,2,3,2,2,3,0,2,2,2,2,NA,2,2,1,2,2,2,1,2,7,2,2,2,2,NA,3,2,2,1,2,2,2,2,2,2,2
